-8.846952891378434547e-03 8.091860219368510188e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.790484965126025840e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.225292060405475725e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.088058363937247752e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.812756348489826363e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.228701659688456793e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.084234218726037147e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.835061693221576695e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.232083915852737521e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.080387749908060635e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.857400726064279251e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.235438867155487563e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.076518923929576488e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.879773174143558850e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.238766551853881570e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.072627707509547057e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.902178764967625946e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.242067008205091971e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.068714067639248810e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.924617226427300209e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.245340274466292863e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.064777971581897631e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.947088286795961964e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.248586388894654731e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.060819386872258852e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.969591674729621572e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.251805389747351116e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.056838281316267003e-02 8.586810585901939463e-01 0.000000000000000000e+00 -3.992127119266872248e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.254997315281555281e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.052834622990644176e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.014694349828913655e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.258162203754440767e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.048808380242519767e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.037293096219511657e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.261300093423178337e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.044759521689040516e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.059923088625056603e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.264411022544941532e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.040688016216995804e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.082584057614526557e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.267495029376903615e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.036593832982426300e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.105275734139502558e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.270552152176238403e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.032476941410254812e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.127997849534133235e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.273582429200116106e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.028337311193887993e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.150750135515191008e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.276585898705710820e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.024174912294847195e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.173532324182037401e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.279562598950194696e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.019989714942372949e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.196344148016635522e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.282512568190743218e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.015781689633057205e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.219185339883516073e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.285435844684525208e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.011550807130446428e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.242055633029834932e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.288332466688715594e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.007297038464668282e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.264954761085335694e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.291202472460486528e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.003020354932043057e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.287882458062364233e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.294045900257012383e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.998720728094708965e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.310838458355834013e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.296862788335463090e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.994398129780232176e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.333822496743282987e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.299653174953013579e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.990052532081226566e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.356834308384836818e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.302417098366835446e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.985683907354965139e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.379873628823224840e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.305154596834103342e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.981292228223017815e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.402940193983742589e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.307865708611987476e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.976877467570840652e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.426033740174312170e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.310550471957661944e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.972439598547412243e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.449154004085439928e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.313208925128299176e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.967978594564845141e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.472300722790237271e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.315841106381073544e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.963494429298006994e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.495473633744383191e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.318447053973155536e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.958987076684131967e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.518672474786183252e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.321026806161718414e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.954456510922439105e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.541896984136524484e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.323580401203935442e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.949902706473753466e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.565146900398903834e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.326107877356980713e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.945325638060124485e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.588421962559380979e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.328609272878023884e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.940725280664437391e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.611721909986642165e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.331084626024240158e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.936101609530034351e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.635046482431960657e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.333533975052801412e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.931454600160328661e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.658395420029212697e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.335957358220881463e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.926784228318430048e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.681768463294842808e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.338354813785651076e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.922090470026754705e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.705165353127920003e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.340726380004284624e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.917373301566640875e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.728585830810097534e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.343072095133954258e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.912632699477974152e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.752029638005635104e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.345391997431833797e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.907868640558800288e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.775496516761361387e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.347686125155094283e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.903081101864942171e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.798986209506726774e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.349954516560908979e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.898270060709618179e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.822498459053766590e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.352197209906451703e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.893435494663054997e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.846033008597127462e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.354414243448894883e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.888577381552121237e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.869589601714013199e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.356605655445410397e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.883695699459922213e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.893167982364261814e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.358771484153171505e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.878790426725429397e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.916767894890290702e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.360911767829350916e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.873861541943098785e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.940389084017125093e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.363026544731122169e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.868909023962489258e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.964031294852357806e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.365115853115656863e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.863932851887871223e-02 8.586810585901939463e-01 0.000000000000000000e+00 -4.987694272886204760e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.367179731240128260e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.858933005077851919e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.011377763991466117e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.369218217361709067e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.853909463144986836e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.035081514423554033e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.371231349737573102e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.848862205955407789e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.058805270820439237e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.373219166624891685e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.843791213628427406e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.082548780202720412e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.375181706280837246e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.838696466536164420e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.106311789973582566e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.377119006962583880e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.833577945303157875e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.130094047918808131e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.379031106927304018e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.828435630805982703e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.153895302206783213e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.380918044432170921e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.823269504172879196e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.177715301388457342e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.382779857734356188e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.818079546783350542e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.201553794397408698e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.384616585091032803e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.812865740267797843e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.225410530549800397e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.386428264759374307e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.807628066507123210e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.249285259544402699e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.388214934996553407e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.802366507632363390e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.273177731462547896e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.389976634059741978e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.797081046024294249e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.297087696768196241e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.391713400206113282e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.791771664313047741e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.321014906307892922e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.393425271692839473e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.786438345377735826e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.344959111310792349e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.395112286777095756e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.781081072346072991e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.368920063388606806e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.396774483716052062e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.775699828593975182e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.392897514535682779e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.398411900766882210e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.770294597745194820e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.416891217128945446e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.400024576186758629e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.764865363670928056e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.440900923927931981e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.401612548232855693e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.759412110489440073e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.464926388074736047e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.403175855162343610e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.753934822565673735e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.488967363094089669e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.404714535232397032e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.748433484510873492e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.513023602893298014e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.406228626700188111e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.742908081182196811e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.537094861762281023e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.407718167822890110e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.737358597682345018e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.561180894373518591e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.409183196857674625e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.731785019359159461e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.585281455782119958e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.410623752061715475e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.726187331805256520e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.609396301425777220e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.412039871692184811e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.720565520857636255e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.633525187124790307e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.413431594006256731e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.714919572597306319e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.657667869082021878e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.414798957261102275e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.709249473348893378e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.681824103882963939e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.416141999713894706e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.703555209680260085e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.705993648495692044e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.417460759621807009e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.697836768402124830e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.730176260270887501e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.418755275242013003e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.692094136567687035e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.754371696941797815e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.420025584831683452e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.686327301472226092e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.778579716624293594e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.421271726647992173e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.680536250652737762e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.802800077816834545e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.422493738948112152e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.674720971887533105e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.827032539400487515e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.423691659989216374e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.668881453195880438e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.851276860638878613e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.424865528028476158e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.663017682837594546e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.875532801178263986e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.426015381323065601e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.657129649312675868e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.899800121047484719e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.427141258130157131e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.651217341360913582e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.924078580657989729e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.428243196706924012e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.645280747961516465e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.948367940803787196e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.429321235310537563e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.639319858332718760e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.972667962661517421e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.430375412198171881e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.633334661931398535e-02 8.586810585901939463e-01 0.000000000000000000e+00 -5.996978407790402865e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.431405765626999393e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.627325148452701598e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.021299038132273823e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.432412333854193087e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.621291307829659856e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.045629616011523322e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.433395155136924837e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.615233130232797187e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.069969904135174427e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.434354267732368737e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.609150606069757516e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.094319665592830976e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.435289709897696386e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.603043725984913459e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.118678663856706723e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.436201519890081324e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.596912480859001338e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.143046662781576767e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.437089735966695425e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.590756861808711786e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.167423426604844855e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.437954396384712785e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.584576860186331704e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.191808719946500367e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.438795539401305279e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.578372467579341798e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.216202307809137045e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.439613203273646169e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.572143675810057151e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.240603955577915529e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.440407426258907331e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.565890476935219211e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.265013429020620250e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.441178246614262026e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.559612863245628034e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.289430494287623352e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.441925702596883796e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.553310827265756477e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.313854917911901343e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.442649832463944792e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.546984361753372728e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.338286466808994157e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.443350674472617445e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.540633459699147556e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.362724908277075930e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.444028266880074185e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.534258114326276845e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.387170009996893938e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.444682647943489107e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.527858319090097172e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.411621540031813005e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.445313855920034363e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.521434067677713886e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.436079266827753054e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.445921929066882661e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.514985354007600038e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.460542959213268210e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.446506905641206431e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.508512172229225845e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.485012386399494067e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.447068823900178658e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.502014516722674276e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.509487317980174048e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.447607722100972882e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.495492382098262185e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.533967523931610843e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.448123638500760701e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.488945763196144800e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.558452774612742731e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.448616611356715655e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.482374655085946569e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.582942840765086678e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.449086678926010174e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.475779053066369806e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.607437493512768878e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.449533879465816966e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.469158952664822770e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.631936504362476170e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.449958251233309292e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.462514349637022759e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.656439645203525435e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.450359832485659306e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.455845239966622795e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.680946688307819181e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.450738661480040270e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.449151619864828600e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.705457406329855263e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.451094776473624892e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.442433485770011403e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.729971572306736594e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.451428215723585602e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.435690834347331857e-02 8.586810585901939463e-01 0.000000000000000000e+00 -6.754488959658126734e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.451739017487095385e-01 0.000000000000000000e+00
