-2.942809340633287252e-02 7.917311377550525719e+00 8.003690648086787860e+02 -3.680273620517482414e-02 3.827773419390467780e-02 -3.183112227536304406e-01
-2.947399857716126448e-02 7.936138420087234024e+00 8.012389359492730136e+02 -3.689226371824361195e-02 3.774397909103299753e-02 -3.188088342041703327e-01
-2.951990374798965644e-02 7.954965462623940553e+00 8.021088070898673550e+02 -3.698179123134082147e-02 3.721022398815776455e-02 -3.193064456547104468e-01
-2.956580891881806228e-02 7.973792505160648858e+00 8.029786782304615826e+02 -3.707131874443803099e-02 3.667646888528963700e-02 -3.198040571052505054e-01
-2.961171408964645424e-02 7.992619547697355387e+00 8.038485493710558103e+02 -3.716084625750681880e-02 3.614271378242506216e-02 -3.203016685557904530e-01
-2.965761926047486008e-02 8.011446590234063692e+00 8.047184205116501516e+02 -3.725037377060402832e-02 3.560895867955693461e-02 -3.207992800063305672e-01
-2.970355621518779021e-02 8.030093191051879131e+00 8.055831869800149434e+02 -3.733937594682856798e-02 3.507427854796674183e-02 -3.212971497073855431e-01
-2.974956645670873145e-02 8.048323732038532796e+00 8.064361831710898514e+02 -3.742716680898183768e-02 3.453746549890723827e-02 -3.217956148786350612e-01
-2.979557669822968657e-02 8.066554273025186461e+00 8.072891793621644183e+02 -3.751495767119195079e-02 3.400065244985839286e-02 -3.222940800498845237e-01
-2.984158693975062782e-02 8.084784814011841902e+00 8.081421755532392126e+02 -3.760274853343048562e-02 3.346383940080599473e-02 -3.227925452211339863e-01
-2.988759718127156906e-02 8.103015354998493791e+00 8.089951717443138932e+02 -3.769053939564059874e-02 3.292702635175359660e-02 -3.232910103923835043e-01
-2.993360742279251030e-02 8.121245895985147456e+00 8.098481679353886875e+02 -3.777833025785071186e-02 3.239021330269409304e-02 -3.237894755636329114e-01
-2.997961766431346542e-02 8.139476436971801121e+00 8.107011641264634818e+02 -3.786612112006082498e-02 3.185340025364169492e-02 -3.242879407348824849e-01
-3.002562790583440666e-02 8.157706977958454786e+00 8.115541603175382761e+02 -3.795391198227093810e-02 3.131658720459640222e-02 -3.247864059061318920e-01
-3.007163814735538954e-02 8.175937518945124438e+00 8.124071565086138662e+02 -3.804170284445262951e-02 3.077977415554045137e-02 -3.252848710773817431e-01
-3.011764838887633078e-02 8.194168059931778103e+00 8.132601526996885468e+02 -3.812949370669116433e-02 3.024296110649160596e-02 -3.257833362486313722e-01
-3.016364829187671848e-02 8.212212555754582866e+00 8.141079095538849515e+02 -3.821674537280728146e-02 2.970552568696405160e-02 -3.262816052016063173e-01
-3.020962442693804484e-02 8.229829339499726615e+00 8.149436213346410796e+02 -3.830275744397226845e-02 2.916665945695839923e-02 -3.267794230548373147e-01
-3.025560056199938508e-02 8.247446123244870364e+00 8.157793331153973213e+02 -3.838876951510883373e-02 2.862779322695985229e-02 -3.272772409080680900e-01
-3.030157669706072532e-02 8.265062906990015890e+00 8.166150448961533357e+02 -3.847478158621697730e-02 2.808892699695419992e-02 -3.277750587612991429e-01
-3.034755283212206556e-02 8.282679690735161415e+00 8.174507566769095774e+02 -3.856079365741038600e-02 2.755006076695210027e-02 -3.282728766145298627e-01
-3.039352896718339192e-02 8.300296474480306941e+00 8.182864684576657055e+02 -3.864680572846168616e-02 2.701119453695355332e-02 -3.287706944677609155e-01
-3.043950510224475992e-02 8.317913258225466677e+00 8.191221802384225157e+02 -3.873281779965509486e-02 2.647232830694079553e-02 -3.292685123209922460e-01
-3.048548123730611403e-02 8.335530041970612203e+00 8.199578920191785301e+02 -3.881882987076323843e-02 2.593346207694224859e-02 -3.297663301742231878e-01
-3.053145737236746815e-02 8.353146825715757728e+00 8.207936037999347718e+02 -3.890484194189980371e-02 2.539459584694014893e-02 -3.302641480274539632e-01
-3.057743350742882227e-02 8.370763609460901478e+00 8.216293155806908999e+02 -3.899085401300794729e-02 2.485572961693804928e-02 -3.307619658806848495e-01
-3.062335787732042847e-02 8.388188722857607971e+00 8.224596549824580052e+02 -3.907631319583515506e-02 2.431654888506429302e-02 -3.312591411782379036e-01
-3.066916359206993403e-02 8.405174493110010303e+00 8.232776799188078485e+02 -3.916050505853263530e-02 2.377664725796080347e-02 -3.317548436218302199e-01
-3.071496930681942572e-02 8.422160263362412636e+00 8.240957048551575781e+02 -3.924469692131538068e-02 2.323674563086086664e-02 -3.322505460654225917e-01
-3.076077502156893129e-02 8.439146033614814968e+00 8.249137297915073077e+02 -3.932888878406970434e-02 2.269684400375737710e-02 -3.327462485090147970e-01
-3.080658073631842298e-02 8.456131803867219077e+00 8.257317547278571510e+02 -3.941308064679560630e-02 2.215694237665744026e-02 -3.332419509526072243e-01
-3.085238645106798405e-02 8.473117574119637396e+00 8.265497796642075627e+02 -3.949727250952150825e-02 2.161704074954684529e-02 -3.337376533961999292e-01
-3.089819216581748962e-02 8.490103344372039729e+00 8.273678046005572924e+02 -3.958146437224741021e-02 2.107713912244335575e-02 -3.342333558397921900e-01
-3.094399788056698131e-02 8.507089114624442061e+00 8.281858295369070220e+02 -3.966565623500173388e-02 2.053723749534341891e-02 -3.347290582833845063e-01
-3.098980359531647299e-02 8.524074884876844393e+00 8.290038544732568653e+02 -3.974984809772763583e-02 1.999733586823992937e-02 -3.352247607269768226e-01
-3.103560931006600632e-02 8.541060655129248502e+00 8.298218794096067086e+02 -3.983403996048195950e-02 1.945743424113643982e-02 -3.357204631705690834e-01
-3.108132224645526742e-02 8.557849108135682670e+00 8.306344005972582636e+02 -3.991766541466290619e-02 1.891753070515633794e-02 -3.362150817709969042e-01
-3.112682314523698701e-02 8.574186608175523361e+00 8.314343434023633108e+02 -3.999999638679696545e-02 1.837762280657884162e-02 -3.367072233335566822e-01
-3.117232404401863721e-02 8.590524108215362276e+00 8.322342862074684717e+02 -4.008232735901628985e-02 1.783771490801200343e-02 -3.371993648961163492e-01
-3.121782494280034292e-02 8.606861608255217178e+00 8.330342290125743148e+02 -4.016465833120719253e-02 1.729780700943805982e-02 -3.376915064586766269e-01
-3.126332584158204864e-02 8.623199108295057869e+00 8.338341718176794757e+02 -4.024698930334125180e-02 1.675789911086766892e-02 -3.381836480212363494e-01
-3.130882674036371272e-02 8.639536608334895007e+00 8.346341146227846366e+02 -4.032932027550373277e-02 1.621799121229372531e-02 -3.386757895837962384e-01
-3.135432763914539067e-02 8.655874108374735698e+00 8.354340574278896838e+02 -4.041165124769463546e-02 1.567808331371622899e-02 -3.391679311463559054e-01
-3.139982853792708251e-02 8.672211608414574613e+00 8.362340002329948447e+02 -4.049398221985711643e-02 1.513817541514939080e-02 -3.396600727089155725e-01
-3.144532943670873271e-02 8.688549108454415304e+00 8.370339430381000057e+02 -4.057631319204801912e-02 1.459826751657544719e-02 -3.401522142714754615e-01
-3.149083033549039679e-02 8.704886608494254219e+00 8.378338858432050529e+02 -4.065864416423892180e-02 1.405835961800505629e-02 -3.406443558340351840e-01
-3.153619765023463195e-02 8.721021122703863426e+00 8.386281952622299514e+02 -4.074039538591023302e-02 1.351876661543016667e-02 -3.411349750487641663e-01
-3.158126056856570829e-02 8.736693095431547817e+00 8.394096679490412498e+02 -4.082082553657073731e-02 1.297989116275743982e-02 -3.416221253069623431e-01
-3.162632348689671524e-02 8.752365068159217998e+00 8.401911406358517524e+02 -4.090125568728808503e-02 1.244101571009537111e-02 -3.421092755651601314e-01
-3.167138640522772219e-02 8.768037040886888178e+00 8.409726133226622551e+02 -4.098168583800543274e-02 1.190214025742264425e-02 -3.425964258233579196e-01
-3.171644932355874302e-02 8.783709013614560135e+00 8.417540860094729851e+02 -4.106211598872278046e-02 1.136326480475702283e-02 -3.430835760815556523e-01
-3.176151224188977773e-02 8.799380986342230315e+00 8.425355586962834877e+02 -4.114254613941170646e-02 1.082438935207719055e-02 -3.435707263397533850e-01
-3.180657516022081244e-02 8.815052959069900496e+00 8.433170313830939904e+02 -4.122297629010063247e-02 1.028551389941156913e-02 -3.440578765979509512e-01
-3.185163807855181939e-02 8.830724931797570676e+00 8.440985040699044930e+02 -4.130340644084640189e-02 9.746638446749500417e-03 -3.445450268561486840e-01
-3.189670099688282634e-02 8.846396904525242633e+00 8.448799767567152230e+02 -4.138383659162059303e-02 9.207762994076773566e-03 -3.450321771143464722e-01
-3.194176391521388880e-02 8.862068877252927024e+00 8.456614494435264078e+02 -4.146426674230951903e-02 8.668887541411152142e-03 -3.455193273725447600e-01
-3.198665250653756620e-02 8.877532173905059665e+00 8.464371609064463655e+02 -4.154410398555796746e-02 8.130647459523743237e-03 -3.460045179756016109e-01
-3.203114502975250300e-02 8.892521361927560264e+00 8.471997829629418675e+02 -4.162259415278413144e-02 7.593850929673351402e-03 -3.464852562742393727e-01
-3.207563755296743979e-02 8.907510549950060863e+00 8.479624050194372558e+02 -4.170108432006713883e-02 7.057054399812301426e-03 -3.469659945728772454e-01
-3.212013007618234883e-02 8.922499737972559686e+00 8.487250270759327577e+02 -4.177957448735014623e-02 6.520257869972567732e-03 -3.474467328715150627e-01
-3.216462259939724400e-02 8.937488925995060285e+00 8.494876491324283734e+02 -4.185806465460473191e-02 5.983461340115070470e-03 -3.479274711701528799e-01
-3.220911512261218079e-02 8.952478114017559108e+00 8.502502711889237617e+02 -4.193655482185931760e-02 5.446664810257573208e-03 -3.484082094687906417e-01
-3.225360764582711759e-02 8.967467302040061483e+00 8.510128932454192636e+02 -4.201504498914232499e-02 4.909868280410734087e-03 -3.488889477674285144e-01
-3.229810016904209602e-02 8.982456490062574517e+00 8.517755153019154477e+02 -4.209353515639691068e-02 4.373071750560342252e-03 -3.493696860660667203e-01
-3.234259269225701894e-02 8.997445678085075116e+00 8.525381373584108360e+02 -4.217202532367991807e-02 3.836275220699292277e-03 -3.498504243647045375e-01
-3.238708521547195573e-02 9.012434866107575715e+00 8.533007594149064516e+02 -4.225051549090608205e-02 3.299478690841795014e-03 -3.503311626633424658e-01
-3.243136263471713132e-02 9.027209666173137137e+00 8.540574942816690509e+02 -4.232839978647007229e-02 2.763641102902170132e-03 -3.508095041249968404e-01
-3.247515277762288988e-02 9.041498811887336728e+00 8.548008928614877959e+02 -4.240491159708881241e-02 2.229975811918194495e-03 -3.512824160171592602e-01
-3.251894292052863455e-02 9.055787957601536320e+00 8.555442914413064273e+02 -4.248142340773597425e-02 1.696310520937771571e-03 -3.517553279093216800e-01
-3.256273306343433760e-02 9.070077103315734135e+00 8.562876900211250586e+02 -4.255793521835471438e-02 1.162645229946690506e-03 -3.522282398014840443e-01
-3.260652320634008228e-02 9.084366249029931950e+00 8.570310886009438036e+02 -4.263444702900187622e-02 6.289799389733730095e-04 -3.527011516936464641e-01
-3.265031334924582695e-02 9.098655394744143976e+00 8.577744871807631171e+02 -4.271095883959219464e-02 9.531464799295008561e-05 -3.531740635858092725e-01
-3.269410349215157163e-02 9.112944540458343567e+00 8.585178857605818621e+02 -4.278747065021093476e-02 -4.383506429945782656e-04 -3.536469754779716368e-01
-3.273789363505726080e-02 9.127233686172541383e+00 8.592612843404003797e+02 -4.286398246085809660e-02 -9.720159339785539032e-04 -3.541198873701340011e-01
-3.278168377796299160e-02 9.141522831886740974e+00 8.600046829202191248e+02 -4.294049427150525844e-02 -1.505681224955424113e-03 -3.545927992622964764e-01
-3.282547392086873628e-02 9.155811977600938789e+00 8.607480815000377561e+02 -4.301700608209557686e-02 -2.039346515935847037e-03 -3.550657111544588407e-01
-3.283668389998664616e-02 9.172069426010006410e+00 8.614441818508801134e+02 -7.529424305170095977e-02 -2.578102812769600405e-03 -3.551866353963006318e-01
-3.277430650306459303e-02 9.192772592725185987e+00 8.620334517823184797e+02 -1.803018348000762217e-01 -3.128357939523596087e-03 -3.545125406887518760e-01
-3.271192910614255378e-02 9.213475759440363788e+00 8.626227217137568459e+02 -2.853094265483946401e-01 -3.678613066270486343e-03 -3.538384459812030092e-01
-3.264955170922047289e-02 9.234178926155561129e+00 8.632119916451958943e+02 -3.903170182968267454e-01 -4.228868193028034739e-03 -3.531643512736538093e-01
-3.258717431229841976e-02 9.254882092870740706e+00 8.638012615766342606e+02 -4.953246100451451639e-01 -4.779123319767819567e-03 -3.524902565661048870e-01
-3.252479691537636664e-02 9.275585259585920284e+00 8.643905315080726268e+02 -6.003322017934635824e-01 -5.329378446528920676e-03 -3.518161618585562422e-01
-3.246241951845434126e-02 9.296288426301099861e+00 8.649798014395109931e+02 -7.053397935417820008e-01 -5.879633573272258218e-03 -3.511420671510073754e-01
-3.240004212153230201e-02 9.316991593016279438e+00 8.655690713709493593e+02 -8.103473852901288410e-01 -6.429888700029806614e-03 -3.504679724434586197e-01
-3.233766472461027663e-02 9.337694759731459015e+00 8.661583413023877256e+02 -9.153549770384472595e-01 -6.980143826776696869e-03 -3.497938777359098639e-01
-3.227528732768825126e-02 9.358397926446638593e+00 8.667476112338260918e+02 -1.020362568786794100e+00 -7.530398953530692552e-03 -3.491197830283609971e-01
-3.209642598652297230e-02 9.387503389746033378e+00 8.671694464816863501e+02 -1.252328028260507153e+00 -8.100884753769577173e-03 -3.471873848105956339e-01
-3.165523901486264058e-02 9.435531098195887978e+00 8.672142133771512817e+02 -1.770206734523412706e+00 -8.716930688599688892e-03 -3.424212461677765829e-01
-3.121405204320271132e-02 9.483558806645699946e+00 8.672589802726160997e+02 -2.288085440785778246e+00 -9.332976623426247897e-03 -3.376551075249615286e-01
-3.077286507154279593e-02 9.531586515095511913e+00 8.673037471680809176e+02 -2.805964147048172208e+00 -9.949022558263465044e-03 -3.328889688821464743e-01
-3.033167809988282504e-02 9.579614223545323881e+00 8.673485140635457356e+02 -3.323842853310566170e+00 -1.056506849309712948e-02 -3.281228302393315310e-01
-2.989049112822289578e-02 9.627641931995134073e+00 8.673932809590105535e+02 -3.841721559572960132e+00 -1.118111442792368848e-02 -3.233566915965166433e-01
-2.944930415656296652e-02 9.675669640444947817e+00 8.674380478544754851e+02 -4.359600265835382515e+00 -1.179716036274669477e-02 -3.185905529537016445e-01
-2.900811718490302338e-02 9.723697348894759784e+00 8.674828147499403030e+02 -4.877478972097776477e+00 -1.241320629758391192e-02 -3.138244143108867013e-01
-2.856693021324308024e-02 9.771725057344571752e+00 8.675275816454050073e+02 -5.395357678360170439e+00 -1.302925223241757635e-02 -3.090582756680717025e-01
-2.812574324158316486e-02 9.819752765794383720e+00 8.675723485408698252e+02 -5.913236384622592823e+00 -1.364529816724768807e-02 -3.042921370252568147e-01
-2.776270385510253014e-02 9.867601267858587377e+00 8.676176838038197729e+02 -6.437795065384619875e+00 -1.492180820368460559e-02 -3.047112684214677847e-01
-2.757513987791530841e-02 9.915047373434136446e+00 8.676642952996414806e+02 -6.977353202068059090e+00 -1.768134818003019859e-02 -3.167735923782888929e-01
-2.738757590072808668e-02 9.962493479009685515e+00 8.677109067954630746e+02 -7.516911338751469884e+00 -2.044088815637579160e-02 -3.288359163351098902e-01
-2.720001192354086494e-02 1.000993958458523458e+01 8.677575182912847822e+02 -8.056469475434937522e+00 -2.320042813272493731e-02 -3.408982402919311094e-01
-2.701244794635362934e-02 1.005738569016078365e+01 8.678041297871063762e+02 -8.596027612118376737e+00 -2.595996810907408303e-02 -3.529605642487519956e-01
-2.682488396916640760e-02 1.010483179573633095e+01 8.678507412829280838e+02 -9.135585748801787531e+00 -2.871950808542322875e-02 -3.650228882055731039e-01
-2.663731999197918587e-02 1.015227790131188179e+01 8.678973527787497915e+02 -9.675143885485255169e+00 -3.147904806176882175e-02 -3.770852121623940456e-01
-2.644975601479195026e-02 1.019972400688743086e+01 8.679439642745713854e+02 -1.021470202216866596e+01 -3.423858803811441476e-02 -3.891475361192150428e-01
-2.626219203760460363e-02 1.024717011246302079e+01 8.679905757703932068e+02 -1.075426015885261677e+01 -3.699812801446356048e-02 -4.012098600760469203e-01
-2.607462806041735415e-02 1.029461621803857163e+01 8.680371872662146870e+02 -1.129381829553602756e+01 -3.975766799080204805e-02 -4.132721840328679730e-01
-2.580318217333363306e-02 1.034308229063238826e+01 8.680867876734046149e+02 -1.195942076886683481e+01 -4.190346898769092832e-02 -4.201825417986193578e-01
-2.534393589691368021e-02 1.039383193310888487e+01 8.681430798538182216e+02 -1.290721967197870867e+01 -4.267519040725176183e-02 -4.155583355835978931e-01
-2.488468962049371347e-02 1.044458157558537614e+01 8.681993720342320557e+02 -1.385501857509063939e+01 -4.344691182681259534e-02 -4.109341293685764840e-01
-2.442544334407374673e-02 1.049533121806187275e+01 8.682556642146456625e+02 -1.480281747820257010e+01 -4.421863324637342885e-02 -4.063099231535550748e-01
-2.396619706765375224e-02 1.054608086053836580e+01 8.683119563950593829e+02 -1.575061638131447239e+01 -4.499035466593426236e-02 -4.016857169385334436e-01
-2.350695079123379938e-02 1.059683050301486062e+01 8.683682485754729896e+02 -1.669841528442640310e+01 -4.576207608550575401e-02 -3.970615107235121455e-01
-2.304770451481343019e-02 1.064758014549139808e+01 8.684245407558867100e+02 -1.764621418753912963e+01 -4.653379750507014023e-02 -3.924373045084864620e-01
-2.258845823839340794e-02 1.069832978796789469e+01 8.684808329363004304e+02 -1.859401309065108876e+01 -4.730551892463452646e-02 -3.878130982934649973e-01
-2.212921196197344120e-02 1.074907943044438774e+01 8.685371251167141509e+02 -1.954181199376299105e+01 -4.807724034419535997e-02 -3.831888920784434771e-01
-2.166996568555344671e-02 1.079982907292088257e+01 8.685934172971277576e+02 -2.048961089687489334e+01 -4.884896176376329890e-02 -3.785646858634219569e-01
-2.126586399856300602e-02 1.085051603960599387e+01 8.686505570492606694e+02 -2.144667305776016519e+01 -4.952637316353758479e-02 -3.741247295559639863e-01
-2.098486285967525455e-02 1.090106309366591830e+01 8.687095888554333669e+02 -2.242441380417702135e+01 -4.999325411515087580e-02 -3.700960785976539769e-01
-2.070386172078746145e-02 1.095161014772584274e+01 8.687686206616058371e+02 -2.340215455059387750e+01 -5.046013506675350868e-02 -3.660674276393436899e-01
-2.042286058189968223e-02 1.100215720178576717e+01 8.688276524677784209e+02 -2.437989529701073366e+01 -5.092701601836324699e-02 -3.620387766810336805e-01
-2.014185944301169484e-02 1.105270425584573601e+01 8.688866842739510048e+02 -2.535763604342844246e+01 -5.139389696997653800e-02 -3.580101257227200073e-01
-1.986085830412388786e-02 1.110325130990566045e+01 8.689457160801235887e+02 -2.633537678984527020e+01 -5.186077792158627631e-02 -3.539814747644098314e-01
-1.957985716523613640e-02 1.115379836396558488e+01 8.690047478862961725e+02 -2.731311753626212635e+01 -5.232765887319601461e-02 -3.499528238060998220e-01
-1.929885602634835717e-02 1.120434541802550932e+01 8.690637796924687564e+02 -2.829085828267889724e+01 -5.279453982479509477e-02 -3.459241728477896460e-01
-1.901785488746059183e-02 1.125489247208543375e+01 8.691228114986413402e+02 -2.926859902909578182e+01 -5.326142077641193850e-02 -3.418955218894794701e-01
-1.873685374857279873e-02 1.130543952614535641e+01 8.691818433048139241e+02 -3.024633977551266639e+01 -5.372830172801812409e-02 -3.378668709311693497e-01
-1.850822501511337204e-02 1.135569919599148392e+01 8.692412954616469278e+02 -3.122333814188382917e+01 -5.420945711215452434e-02 -3.346707293464837862e-01
-1.839616711952603290e-02 1.140531920420053957e+01 8.693016832376921457e+02 -3.219868411396009833e+01 -5.472238462029466177e-02 -3.333275924963729486e-01
-1.828410922393856886e-02 1.145493921240964141e+01 8.693620710137374772e+02 -3.317403008603724857e+01 -5.523531212844901006e-02 -3.319844556462610008e-01
-1.817205132835122972e-02 1.150455922061869707e+01 8.694224587897824676e+02 -3.414937605811360299e+01 -5.574823963659980564e-02 -3.306413187961500522e-01
-1.805999343276387670e-02 1.155417922882775272e+01 8.694828465658275718e+02 -3.512472203018990058e+01 -5.626116714474349578e-02 -3.292981819460393256e-01
-1.794793553717652368e-02 1.160379923703680660e+01 8.695432343418727896e+02 -3.610006800226616974e+01 -5.677409465289429136e-02 -3.279550450959285435e-01
-1.783587764158917066e-02 1.165341924524586581e+01 8.696036221179180075e+02 -3.707541397434243891e+01 -5.728702216103798150e-02 -3.266119082458175948e-01
-1.772381974600183152e-02 1.170303925345492146e+01 8.696640098939631116e+02 -3.805075994641876491e+01 -5.779994966918877708e-02 -3.252687713957068127e-01
-1.761176185041447850e-02 1.175265926166397712e+01 8.697243976700082158e+02 -3.902610591849503408e+01 -5.831287717732891451e-02 -3.239256345455960306e-01
-1.749970395482713936e-02 1.180227926987303455e+01 8.697847854460534336e+02 -4.000145189057130324e+01 -5.882580468548681552e-02 -3.225824976954853041e-01
-1.743037188655877090e-02 1.185147052820676095e+01 8.698453334926048228e+02 -4.097272076819993458e+01 -5.935567324747381690e-02 -3.219228859003022691e-01
-1.745586192598863606e-02 1.189971025512703307e+01 8.699062372300381867e+02 -4.193494128531224874e+01 -5.992313935956872228e-02 -3.227802321241853845e-01
-1.748135196541852898e-02 1.194794998204730341e+01 8.699671409674714369e+02 -4.289716180242464816e+01 -6.049060547165652224e-02 -3.236375783480683888e-01
-1.750684200484839415e-02 1.199618970896757553e+01 8.700280447049048007e+02 -4.385938231953701916e+01 -6.105807158373011134e-02 -3.244949245719516151e-01
-1.753233204427827319e-02 1.204442943588784587e+01 8.700889484423380509e+02 -4.482160283664939016e+01 -6.162553769582856944e-02 -3.253522707958346194e-01
-1.755782208370815223e-02 1.209266916280811444e+01 8.701498521797714147e+02 -4.578382335376178958e+01 -6.219300380791636940e-02 -3.262096170197177347e-01
-1.758331212313803127e-02 1.214090888972838655e+01 8.702107559172047786e+02 -4.674604387087418900e+01 -6.276046992000061664e-02 -3.270669632436009611e-01
-1.760880216256792419e-02 1.218914861664865867e+01 8.702716596546380288e+02 -4.770826438798653157e+01 -6.332793603208841660e-02 -3.279243094674838543e-01
-1.763429220199780323e-02 1.223738834356897165e+01 8.703325633920715063e+02 -4.867048490509978365e+01 -6.389540214417266384e-02 -3.287816556913677468e-01
-1.765978224142769615e-02 1.228562807048924199e+01 8.703934671295048702e+02 -4.963270542221212622e+01 -6.446286825626401651e-02 -3.296390019152508621e-01
-1.771877104388505653e-02 1.233332641307537614e+01 8.704543289669760497e+02 -5.058822273506393685e+01 -6.504715422275708647e-02 -3.310352209375913013e-01
-1.785188763118343569e-02 1.237982675257691056e+01 8.705150980860574919e+02 -5.152890685294786977e+01 -6.566866002771121202e-02 -3.336238853892737333e-01
-1.798500421848180097e-02 1.242632709207844499e+01 8.705758672051388203e+02 -5.246959097083171741e+01 -6.629016583266889029e-02 -3.362125498409561652e-01
-1.811812080578018014e-02 1.247282743157997587e+01 8.706366363242201487e+02 -5.341027508871556506e+01 -6.691167163761235770e-02 -3.388012142926385972e-01
-1.825123739307855930e-02 1.251932777108151029e+01 8.706974054433015908e+02 -5.435095920659944113e+01 -6.753317744256648325e-02 -3.413898787443209737e-01
-1.838435398037692459e-02 1.256582811058304294e+01 8.707581745623830329e+02 -5.529164332448333141e+01 -6.815468324752060880e-02 -3.439785431960033502e-01
-1.851747056767541477e-02 1.261232845008461823e+01 8.708189436814644750e+02 -5.623232744236798908e+01 -6.877618905247118164e-02 -3.465672076476877805e-01
-1.865058715497379394e-02 1.265882878958615088e+01 8.708797128005456898e+02 -5.717301156025192199e+01 -6.939769485742885990e-02 -3.491558720993702125e-01
-1.878370374227217310e-02 1.270532912908768353e+01 8.709404819196272456e+02 -5.811369567813574122e+01 -7.001920066237232732e-02 -3.517445365510525890e-01
-1.891682032957053838e-02 1.275182946858921618e+01 8.710012510387085740e+02 -5.905437979601964571e+01 -7.064070646733355829e-02 -3.543332010027350210e-01
-1.907502543674567674e-02 1.279770019006208415e+01 8.710618252296861783e+02 -5.998633648663219731e+01 -7.127704657078126615e-02 -3.573273617675405411e-01
-1.928858617594531033e-02 1.284218171424144828e+01 8.711219693287953305e+02 -6.089903686978121300e+01 -7.194611726069055635e-02 -3.612162147982430627e-01
-1.950214691514494392e-02 1.288666323842081241e+01 8.711821134279044827e+02 -6.181173725293018606e+01 -7.261518795061405740e-02 -3.651050678289456397e-01
-1.971570765434457750e-02 1.293114476260017653e+01 8.712422575270136349e+02 -6.272443763607924438e+01 -7.328425864051979488e-02 -3.689939208596482167e-01
-1.992926839354421109e-02 1.297562628677954066e+01 8.713024016261229008e+02 -6.363713801922821744e+01 -7.395332933043263779e-02 -3.728827738903507938e-01
-2.014282913274403897e-02 1.302010781095894387e+01 8.713625457252321667e+02 -6.454983840237804316e+01 -7.462240002034903341e-02 -3.767716269210568125e-01
-2.035638987194367255e-02 1.306458933513830800e+01 8.714226898243413189e+02 -6.546253878552704464e+01 -7.529147071025832361e-02 -3.806604799517593340e-01
-2.056995061114330614e-02 1.310907085931767213e+01 8.714828339234504710e+02 -6.637523916867607454e+01 -7.596054140016761380e-02 -3.845493329824618001e-01
-2.078351135034293973e-02 1.315355238349703626e+01 8.715429780225596232e+02 -6.728793955182507602e+01 -7.662961209008045671e-02 -3.884381860131644881e-01
-2.099707208954257331e-02 1.319803390767639861e+01 8.716031221216687754e+02 -6.820063993497410593e+01 -7.729868277999329962e-02 -3.923270390438670652e-01
-2.122834351604692416e-02 1.324181779344913856e+01 8.716629589480251070e+02 -6.910308735984708051e+01 -7.797947145527572843e-02 -3.965032492818805210e-01
-2.149857845461582151e-02 1.328406687472752346e+01 8.717221197743248240e+02 -6.998297827651620651e+01 -7.868603969839682577e-02 -4.013116453758846514e-01
-2.176881339318471886e-02 1.332631595600591190e+01 8.717812806006246547e+02 -7.086286919318527566e+01 -7.939260794151081768e-02 -4.061200414698891148e-01
-2.203904833175385214e-02 1.336856503728433765e+01 8.718404414269245990e+02 -7.174276010985519747e+01 -8.009917618462125688e-02 -4.109284375638976305e-01
-2.230928327032274949e-02 1.341081411856272254e+01 8.718996022532244297e+02 -7.262265102652426663e+01 -8.080574442774590693e-02 -4.157368336579019275e-01
-2.257951820889167460e-02 1.345306319984111099e+01 8.719587630795241466e+02 -7.350254194319336420e+01 -8.151231267085279342e-02 -4.205452297519062244e-01
-2.284975314746059971e-02 1.349531228111949588e+01 8.720179239058239773e+02 -7.438243285986253284e+01 -8.221888091396678533e-02 -4.253536258459105213e-01
-2.311998808602949707e-02 1.353756136239788432e+01 8.720770847321238080e+02 -7.526232377653160199e+01 -8.292544915708432995e-02 -4.301620219399149292e-01
-2.339022302459842217e-02 1.357981044367627099e+01 8.721362455584236386e+02 -7.614221469320069957e+01 -8.363201740019476915e-02 -4.349704180339191151e-01
-2.366045796316729177e-02 1.362205952495465766e+01 8.721954063847233556e+02 -7.702210560986978294e+01 -8.433858564330165564e-02 -4.397788141279233010e-01
-2.394214132549829510e-02 1.366355929964873006e+01 8.722541804907425558e+02 -7.789062157596870861e+01 -8.505318606430378736e-02 -4.447734232345303407e-01
-2.424893809643768883e-02 1.370341538584774810e+01 8.723121062822142449e+02 -7.873418530519265346e+01 -8.578540597331141271e-02 -4.501765115842963350e-01
-2.455573486737683275e-02 1.374327147204673416e+01 8.723700320736857066e+02 -7.957774903441585934e+01 -8.651762588231903806e-02 -4.555795999340574998e-01
-2.486253163831597668e-02 1.378312755824571667e+01 8.724279578651571683e+02 -8.042131276363902259e+01 -8.724984579133021612e-02 -4.609826882838185536e-01
-2.516932840925512060e-02 1.382298364444469918e+01 8.724858836566286300e+02 -8.126487649286218584e+01 -8.798206570033784146e-02 -4.663857766335797184e-01
-2.547612518019426453e-02 1.386283973064368524e+01 8.725438094481002054e+02 -8.210844022208536330e+01 -8.871428560933836138e-02 -4.717888649833407166e-01
-2.578292195113340846e-02 1.390269581684266775e+01 8.726017352395717808e+02 -8.295200395130858340e+01 -8.944650551834598673e-02 -4.771919533331018259e-01
-2.608971872207255238e-02 1.394255190304165026e+01 8.726596610310433562e+02 -8.379556768053173244e+01 -9.017872542735716479e-02 -4.825950416828629352e-01
-2.639651549301164080e-02 1.398240798924063455e+01 8.727175868225149316e+02 -8.463913140975488147e+01 -9.091094533636479014e-02 -4.879981300326239890e-01
