2.857715918501674279e-03 -1.518461126562238306e+00 8.855581114836093093e+02 -1.155628899573827084e+00 1.019376554740354379e-01 -4.553383342921684118e-01
2.848258036601797327e-03 -1.518439052179163529e+00 8.855581448622330072e+02 -1.236366399914686554e+00 8.453618542398544378e-02 -4.420390325987390012e-01
2.837783593887838185e-03 -1.518415819647836118e+00 8.855581826964527181e+02 -1.317744733231251075e+00 6.689219755813979873e-02 -4.284662796998311429e-01
2.823095817124782192e-03 -1.518387786945779583e+00 8.855582389977571438e+02 -1.401779123478661404e+00 4.824304742699681015e-02 -4.137601550844899334e-01
2.808408040361712321e-03 -1.518359754243722826e+00 8.855582952990613421e+02 -1.485813513725901203e+00 2.959389729585737427e-02 -3.990540304691553297e-01
2.793720263598684084e-03 -1.518331721541666290e+00 8.855583516003655404e+02 -1.569847903973283110e+00 1.094474716471083298e-02 -3.843479058538206150e-01
2.779032486835614213e-03 -1.518303688839609755e+00 8.855584079016698524e+02 -1.653882294220608173e+00 -7.704402966417944754e-03 -3.696417812384859003e-01
2.764344710072572098e-03 -1.518275656137553220e+00 8.855584642029741644e+02 -1.737916684467961659e+00 -2.635355309756448605e-02 -3.549356566231446353e-01
2.749656933309529983e-03 -1.518247623435496463e+00 8.855585205042783628e+02 -1.821951074715286722e+00 -4.500270322870392192e-02 -3.402295320078100316e-01
2.734969156546501745e-03 -1.518219590733439706e+00 8.855585768055827884e+02 -1.905985464962611786e+00 -6.365185335983980508e-02 -3.255234073924753169e-01
2.720281379783431874e-03 -1.518191558031383170e+00 8.855586331068868731e+02 -1.990019855209965272e+00 -8.230100349098634638e-02 -3.108172827771406577e-01
2.705593603020362004e-03 -1.518163525329326635e+00 8.855586894081911851e+02 -2.074054245457290335e+00 -1.009501536221328877e-01 -2.961111581617994482e-01
2.689857212075652537e-03 -1.518134313067590613e+00 8.855587503480942360e+02 -2.158538703060457919e+00 -1.198122234605207836e-01 -2.811437839886553602e-01
2.669791926689354944e-03 -1.518100231341538153e+00 8.855588304370844526e+02 -2.244881131029501375e+00 -1.395532695261323397e-01 -2.650979180513854949e-01
2.649726641303029595e-03 -1.518066149615485472e+00 8.855589105260746692e+02 -2.331223558998516410e+00 -1.592943155917261322e-01 -2.490520521141156574e-01
2.629661355916690368e-03 -1.518032067889433012e+00 8.855589906150649995e+02 -2.417565986967645131e+00 -1.790353616573483464e-01 -2.330061861768386866e-01
2.609596070530392775e-03 -1.517997986163380553e+00 8.855590707040553298e+02 -2.503908414936660165e+00 -1.987764077229599025e-01 -2.169603202395688213e-01
2.589530785144067426e-03 -1.517963904437327649e+00 8.855591507930454327e+02 -2.590250842905760464e+00 -2.185174537885643531e-01 -2.009144543022989837e-01
2.569465499757769833e-03 -1.517929822711275190e+00 8.855592308820356493e+02 -2.676593270874803920e+00 -2.382584998541759091e-01 -1.848685883650291184e-01
2.549400214371437545e-03 -1.517895740985222952e+00 8.855593109710259796e+02 -2.762935698843932641e+00 -2.579995459197910179e-01 -1.688227224277521477e-01
2.529334928985126074e-03 -1.517861659259170271e+00 8.855593910600161962e+02 -2.849278126812976097e+00 -2.777405919854025740e-01 -1.527768564904822823e-01
2.509269643598800725e-03 -1.517827577533117589e+00 8.855594711490065265e+02 -2.935620554782047975e+00 -2.974816380510141300e-01 -1.367309905532124448e-01
2.488155836250206809e-03 -1.517792333438854335e+00 8.855595559197556668e+02 -3.022184240602200589e+00 -3.173965478096434367e-01 -1.204433441875593369e-01
2.462730694188307312e-03 -1.517752309894474072e+00 8.855596599410598628e+02 -3.109657699119679819e+00 -3.380263539672867523e-01 -1.031615399583779291e-01
2.437305552126414754e-03 -1.517712286350092921e+00 8.855597639623639452e+02 -3.197131157637159049e+00 -3.586561601249087516e-01 -8.587973572920419574e-02
2.411880410064518726e-03 -1.517672262805712435e+00 8.855598679836680276e+02 -3.284604616154638279e+00 -3.792859662825378564e-01 -6.859793150003046236e-02
2.386455268002633107e-03 -1.517632239261331950e+00 8.855599720049723373e+02 -3.372078074672117509e+00 -3.999157724401705138e-01 -5.131612727085674980e-02
2.361030125940723201e-03 -1.517592215716951021e+00 8.855600760262765334e+02 -3.459551533189625161e+00 -4.205455785977996186e-01 -3.403432304167533506e-02
2.335604983878830643e-03 -1.517552192172570091e+00 8.855601800475806158e+02 -3.547024991707132813e+00 -4.411753847554393815e-01 -1.675251881250160169e-02
2.310179841816945023e-03 -1.517512168628189606e+00 8.855602840688849255e+02 -3.634498450224612043e+00 -4.618051909130613808e-01 5.292854166721247533e-04
2.284754699755059404e-03 -1.517472145083809121e+00 8.855603880901891216e+02 -3.721971908742091273e+00 -4.824349970706869328e-01 1.781108964584586507e-02
2.259329557693159907e-03 -1.517432121539428191e+00 8.855604921114932040e+02 -3.809445367259542081e+00 -5.030648032283195903e-01 3.509289387501959845e-02
2.232893242686436602e-03 -1.517390996644394585e+00 8.855606006914620139e+02 -3.896870459741506920e+00 -5.238188173819473548e-01 5.258864932574870005e-02
2.202315627020973166e-03 -1.517345361122165892e+00 8.855607279416299207e+02 -3.984097467122523994e+00 -5.450815305254224086e-01 7.096065086203651173e-02
2.171738011355516668e-03 -1.517299725599936977e+00 8.855608551917978275e+02 -4.071324474503569490e+00 -5.663442436689116732e-01 8.933265239832431648e-02
2.141160395690053231e-03 -1.517254090077708284e+00 8.855609824419659617e+02 -4.158551481884529721e+00 -5.876069568123831743e-01 1.077046539346121490e-01
2.110582780024579386e-03 -1.517208454555479369e+00 8.855611096921338685e+02 -4.245778489265575217e+00 -6.088696699558724390e-01 1.260766554709081277e-01
2.080005164359112479e-03 -1.517162819033250454e+00 8.855612369423017753e+02 -4.333005496646620713e+00 -6.301323830993474928e-01 1.444486570071959186e-01
2.049427548693645573e-03 -1.517117183511021761e+00 8.855613641924697959e+02 -4.420232504027609366e+00 -6.513950962428367575e-01 1.628206585434837095e-01
2.018849933028185606e-03 -1.517071547988793068e+00 8.855614914426375890e+02 -4.507459511408626440e+00 -6.726578093863082586e-01 1.811926600797715559e-01
1.988272317362704822e-03 -1.517025912466564375e+00 8.855616186928057232e+02 -4.594686518789700358e+00 -6.939205225298010760e-01 1.995646616160675346e-01
1.957694701697251793e-03 -1.516980276944335460e+00 8.855617459429736300e+02 -4.681913526170689011e+00 -7.151832356732832352e-01 2.179366631523553532e-01
1.926184652874710079e-03 -1.516933648915242294e+00 8.855618774398584492e+02 -4.768779291491370032e+00 -7.365087890760051437e-01 2.364853063680744660e-01
1.890870868792957071e-03 -1.516882972088306358e+00 8.855620262606515780e+02 -4.854171418566323837e+00 -7.580906908378608478e-01 2.557545354823148598e-01
1.855557084711217941e-03 -1.516832295261370644e+00 8.855621750814447068e+02 -4.939563545641249220e+00 -7.796725925997201045e-01 2.750237645965638578e-01
1.820243300629464933e-03 -1.516781618434434709e+00 8.855623239022378357e+02 -5.024955672716174604e+00 -8.012544943615615978e-01 2.942929937108043070e-01
1.784929516547753559e-03 -1.516730941607498995e+00 8.855624727230308508e+02 -5.110347799791099987e+00 -8.228363961234173019e-01 3.135622228250447563e-01
1.749615732466014428e-03 -1.516680264780563059e+00 8.855626215438239797e+02 -5.195739926866025371e+00 -8.444182978852659005e-01 3.328314519392851500e-01
1.714301948384247543e-03 -1.516629587953627567e+00 8.855627703646169948e+02 -5.281132053940893911e+00 -8.660001996471216046e-01 3.521006810535341480e-01
1.678988164302536168e-03 -1.516578911126691853e+00 8.855629191854102373e+02 -5.366524181015819295e+00 -8.875821014089666505e-01 3.713699101677745973e-01
1.643674380220783160e-03 -1.516528234299755917e+00 8.855630680062032525e+02 -5.451916308090773100e+00 -9.091640031708116965e-01 3.906391392820150466e-01
1.608360596139030152e-03 -1.516477557472820425e+00 8.855632168269964950e+02 -5.537308435165670062e+00 -9.307459049326674005e-01 4.099083683962554403e-01
1.572237172809298755e-03 -1.516426047056081083e+00 8.855633693775257598e+02 -5.621981237994674530e+00 -9.523165350073661273e-01 4.293063359892078656e-01
1.532823949497746918e-03 -1.516371149521279715e+00 8.855635370830588045e+02 -5.703731216989439190e+00 -9.738413649354882295e-01 4.492274055018645185e-01
1.493410726186167325e-03 -1.516316251986478125e+00 8.855637047885920765e+02 -5.785481195984175429e+00 -9.953661948636138845e-01 4.691484750145211713e-01
1.453997502874559977e-03 -1.516261354451676979e+00 8.855638724941252349e+02 -5.867231174978911667e+00 -1.016891024791743092e+00 4.890695445271779351e-01
1.414584279562952629e-03 -1.516206456916875833e+00 8.855640401996585069e+02 -5.948981153973733171e+00 -1.038415854719872300e+00 5.089906140398435808e-01
1.375171056251428547e-03 -1.516151559382074243e+00 8.855642079051917790e+02 -6.030731132968412567e+00 -1.059940684648001508e+00 5.289116835525001781e-01
1.335757832939821199e-03 -1.516096661847272653e+00 8.855643756107249374e+02 -6.112481111963177227e+00 -1.081465514576130715e+00 5.488327530651568864e-01
1.296344609628269362e-03 -1.516041764312471507e+00 8.855645433162580957e+02 -6.194231090957913466e+00 -1.102990344504256370e+00 5.687538225778135947e-01
1.256931386316689769e-03 -1.515986866777670361e+00 8.855647110217912541e+02 -6.275981069952706548e+00 -1.124515174432392683e+00 5.886748920904791849e-01
1.217518163005082421e-03 -1.515931969242868993e+00 8.855648787273245262e+02 -6.357731048947442787e+00 -1.146040004360514786e+00 6.085959616031357822e-01
1.177462809639040486e-03 -1.515876447033216667e+00 8.855650494337169221e+02 -6.438357097506042237e+00 -1.167465812646661050e+00 6.285862086493559930e-01
1.134808551352756156e-03 -1.515818396565414172e+00 8.855652322855428338e+02 -6.514434241492637057e+00 -1.188490848798291921e+00 6.488564392146555226e-01
1.092154293066388560e-03 -1.515760346097611455e+00 8.855654151373687455e+02 -6.590511385479231876e+00 -1.209515884949933451e+00 6.691266697799640450e-01
1.049500034780076474e-03 -1.515702295629809182e+00 8.855655979891946572e+02 -6.666588529465826696e+00 -1.230540921101567875e+00 6.893969003452635746e-01
1.006845776493708877e-03 -1.515644245162006687e+00 8.855657808410205689e+02 -6.742665673452449937e+00 -1.251565957253209405e+00 7.096671309105631043e-01
9.641915182073967916e-04 -1.515586194694204192e+00 8.855659636928464806e+02 -6.818742817439044757e+00 -1.272590993404836723e+00 7.299373614758625228e-01
9.215372599210569504e-04 -1.515528144226401253e+00 8.855661465446723923e+02 -6.894819961425639576e+00 -1.293616029556474700e+00 7.502075920411710452e-01
8.788830016347448648e-04 -1.515470093758598757e+00 8.855663293964983040e+02 -6.970897105412234396e+00 -1.314641065708102019e+00 7.704778226064705748e-01
8.362287433483772681e-04 -1.515412043290796484e+00 8.855665122483242158e+02 -7.046974249398829215e+00 -1.335666101859729338e+00 7.907480531717699934e-01
7.935744850620096713e-04 -1.515353992822993767e+00 8.855666951001502412e+02 -7.123051393385367192e+00 -1.356691138011367315e+00 8.110182837370696340e-01
7.504884425940105963e-04 -1.515295573620114356e+00 8.855668800175562865e+02 -7.197552930005684857e+00 -1.377515071256635082e+00 8.312855069977169720e-01
7.056616852804120654e-04 -1.515235667881485115e+00 8.855670732622389778e+02 -7.265702489760087701e+00 -1.397528268885761094e+00 8.515406064703844313e-01
6.608349279669245568e-04 -1.515175762142856097e+00 8.855672665069216691e+02 -7.333852049514547389e+00 -1.417541466514887105e+00 8.717957059430516686e-01
6.160081706532705148e-04 -1.515115856404226857e+00 8.855674597516042468e+02 -7.402001609268978655e+00 -1.437554664144006011e+00 8.920508054157190170e-01
5.711814133397274951e-04 -1.515055950665597617e+00 8.855676529962868244e+02 -7.470151169023438342e+00 -1.457567861773132023e+00 9.123059048883954691e-01
5.263546560261844753e-04 -1.514996044926968599e+00 8.855678462409695157e+02 -7.538300728777841186e+00 -1.477581059402258035e+00 9.325610043610627065e-01
4.815278987125304333e-04 -1.514936139188339359e+00 8.855680394856522071e+02 -7.606450288532300874e+00 -1.497594257031387599e+00 9.528161038337300548e-01
4.367011413989874136e-04 -1.514876233449710563e+00 8.855682327303347847e+02 -7.674599848286760562e+00 -1.517607454660502952e+00 9.730712033063975142e-01
3.918743840854999050e-04 -1.514816327711081323e+00 8.855684259750172487e+02 -7.742749408041191828e+00 -1.537620652289632517e+00 9.933263027790739663e-01
3.470476267719013741e-04 -1.514756421972452083e+00 8.855686192196999400e+02 -7.810898967795623093e+00 -1.557633849918765634e+00 1.013581402251741315e+00
3.020373527189423868e-04 -1.514696444060665170e+00 8.855688134090187305e+02 -7.876974488658305518e+00 -1.577329099786641819e+00 1.033747869856726176e+00
2.562901352705648783e-04 -1.514636176325005135e+00 8.855690113916883774e+02 -7.934721345508819468e+00 -1.595747575102567595e+00 1.053558420776810500e+00
2.105429178222983921e-04 -1.514575908589345321e+00 8.855692093743580244e+02 -7.992468202359304996e+00 -1.614166050418496923e+00 1.073368971696903484e+00
1.647957003739763948e-04 -1.514515640853685063e+00 8.855694073570276714e+02 -8.050215059209762103e+00 -1.632584525734419145e+00 1.093179522616987809e+00
1.190484829257099086e-04 -1.514455373118025250e+00 8.855696053396972047e+02 -8.107961916060276053e+00 -1.651003001050348473e+00 1.112990073537072133e+00
7.330126547738791132e-05 -1.514395105382365436e+00 8.855698033223668517e+02 -8.165708772910733160e+00 -1.669421476366270696e+00 1.132800624457156680e+00
2.755404802901040284e-05 -1.514334837646705623e+00 8.855700013050364987e+02 -8.223455629761218688e+00 -1.687839951682200024e+00 1.152611175377249664e+00
-1.819316941925608333e-05 -1.514274569911045365e+00 8.855701992877061457e+02 -8.281202486611675795e+00 -1.706258426998125799e+00 1.172421726297333766e+00
-6.394038686763359181e-05 -1.514214302175385551e+00 8.855703972703757927e+02 -8.338949343462161323e+00 -1.724676902314048021e+00 1.192232277217418313e+00
-1.096876043159000780e-04 -1.514154034439725516e+00 8.855705952530454397e+02 -8.396696200312646852e+00 -1.743095377629973797e+00 1.212042828137502415e+00
-1.553404952840398145e-04 -1.514094021461638739e+00 8.855707929120874269e+02 -8.451825028221435332e+00 -1.761064176636239154e+00 1.231665069284991532e+00
-2.006160803317835750e-04 -1.514035027513842557e+00 8.855709892766185476e+02 -8.496481740365140922e+00 -1.777234270404132843e+00 1.250534071342177755e+00
-2.458916653794718243e-04 -1.513976033566047041e+00 8.855711856411496683e+02 -8.541138452508874934e+00 -1.793404364172030085e+00 1.269403073399363757e+00
-2.911672504271600737e-04 -1.513917039618250859e+00 8.855713820056810164e+02 -8.585795164652552103e+00 -1.809574457939927328e+00 1.288272075456549981e+00
-3.364428354749038341e-04 -1.513858045670455121e+00 8.855715783702121371e+02 -8.630451876796257693e+00 -1.825744551707821017e+00 1.307141077513735983e+00
-3.817184205226475946e-04 -1.513799051722658717e+00 8.855717747347432578e+02 -8.675108588939963283e+00 -1.841914645475732470e+00 1.326010079570930422e+00
-4.269940055702803328e-04 -1.513740057774863423e+00 8.855719710992746059e+02 -8.719765301083668874e+00 -1.858084739243622607e+00 1.344879081628116424e+00
-4.722695906180796044e-04 -1.513681063827067463e+00 8.855721674638057266e+02 -8.764422013227402886e+00 -1.874254833011519850e+00 1.363748083685302426e+00
-5.175451756657678537e-04 -1.513622069879271503e+00 8.855723638283368473e+02 -8.809078725371080054e+00 -1.890424926779424197e+00 1.382617085742488205e+00
-5.628207607135116142e-04 -1.513563075931475543e+00 8.855725601928679680e+02 -8.853735437514814066e+00 -1.906595020547324992e+00 1.401486087799682867e+00
-6.077065905225609299e-04 -1.513504679713527423e+00 8.855727548755073713e+02 -8.895186555382394999e+00 -1.922169049707317612e+00 1.420052682727128701e+00
-6.510394703311273013e-04 -1.513448665104536017e+00 8.855729428567768764e+02 -8.923865227522384203e+00 -1.935368104931544764e+00 1.437414359527235952e+00
-6.943723501396381614e-04 -1.513392650495544389e+00 8.855731308380461542e+02 -8.952543899662401827e+00 -1.948567160155775468e+00 1.454776036327343425e+00
-7.377052299482600439e-04 -1.513336635886553427e+00 8.855733188193157730e+02 -8.981222571802419452e+00 -1.961766215380009726e+00 1.472137713127458447e+00
-7.810381097567709041e-04 -1.513280621277561355e+00 8.855735068005850508e+02 -9.009901243942437077e+00 -1.974965270604236878e+00 1.489499389927566142e+00
-8.243709895653372755e-04 -1.513224606668569949e+00 8.855736947818545559e+02 -9.038579916082426280e+00 -1.988164325828464030e+00 1.506861066727673393e+00
-8.677038693738481356e-04 -1.513168592059578321e+00 8.855738827631239474e+02 -9.067258588222443905e+00 -2.001363381052684076e+00 1.524222743527780866e+00
-9.110367491824700181e-04 -1.513112577450586471e+00 8.855740707443934525e+02 -9.095937260362461529e+00 -2.014562436276928992e+00 1.541584420327895888e+00
-9.543696289910363895e-04 -1.513056562841595287e+00 8.855742587256629577e+02 -9.124615932502479154e+00 -2.027761491501156144e+00 1.558946097128003361e+00
-9.977025087996027608e-04 -1.513000548232603881e+00 8.855744467069323491e+02 -9.153294604642496779e+00 -2.040960546725390401e+00 1.576307773928110834e+00
-1.040348196374218936e-03 -1.512945472045150508e+00 8.855746316341437705e+02 -9.178139075555236559e+00 -2.053403058312806451e+00 1.593238439531311723e+00
-1.080266456387535268e-03 -1.512894120400323228e+00 8.855748044399696255e+02 -9.187765816133747876e+00 -2.062842890497467607e+00 1.608458445788064628e+00
-1.120184716400740577e-03 -1.512842768755496170e+00 8.855749772457957079e+02 -9.197392556712259193e+00 -2.072282722682121658e+00 1.623678452044810872e+00
-1.160102976414001397e-03 -1.512791417110669112e+00 8.855751500516215629e+02 -9.207019297290713666e+00 -2.081722554866775710e+00 1.638898458301557337e+00
-1.200021236427151194e-03 -1.512740065465842054e+00 8.855753228574475315e+02 -9.216646037869224983e+00 -2.091162387051429761e+00 1.654118464558303581e+00
-1.239939496440412015e-03 -1.512688713821014774e+00 8.855754956632733865e+02 -9.226272778447707879e+00 -2.100602219236094470e+00 1.669338470815056708e+00
-1.279857756453672835e-03 -1.512637362176187716e+00 8.855756684690994689e+02 -9.235899519026190774e+00 -2.110042051420759179e+00 1.684558477071803395e+00
-1.319776016466822632e-03 -1.512586010531360436e+00 8.855758412749253239e+02 -9.245526259604702091e+00 -2.119481883605413230e+00 1.699778483328549417e+00
-1.359694276480083452e-03 -1.512534658886533157e+00 8.855760140807512926e+02 -9.255153000183213408e+00 -2.128921715790063729e+00 1.714998489585295882e+00
-1.399612536493233250e-03 -1.512483307241706321e+00 8.855761868865772612e+02 -9.264779740761667881e+00 -2.138361547974721333e+00 1.730218495842049009e+00
-1.438562894442330098e-03 -1.512433210613452594e+00 8.855763553448113043e+02 -9.269905307441774767e+00 -2.146871138698198678e+00 1.744864579913884217e+00
-1.473686593147838231e-03 -1.512388075768990703e+00 8.855765066145777382e+02 -9.257235211374705841e+00 -2.151702963645398370e+00 1.757241627979491128e+00
-1.508810291853346364e-03 -1.512342940924528589e+00 8.855766578843442858e+02 -9.244565115307608494e+00 -2.156534788592615826e+00 1.769618676045097150e+00
-1.543933990558743474e-03 -1.512297806080066254e+00 8.855768091541109470e+02 -9.231895019240454303e+00 -2.161366613539822623e+00 1.781995724110709167e+00
-1.579057689264251607e-03 -1.512252671235603696e+00 8.855769604238774946e+02 -9.219224923173385378e+00 -2.166198438487032973e+00 1.794372772176315856e+00
-1.614181387969648718e-03 -1.512207536391141804e+00 8.855771116936440421e+02 -9.206554827106259609e+00 -2.171030263434236218e+00 1.806749820241922322e+00
-1.649305086675045828e-03 -1.512162401546679469e+00 8.855772629634105897e+02 -9.193884731039219105e+00 -2.175862088381435910e+00 1.819126868307528566e+00
-1.684428785380553961e-03 -1.512117266702218021e+00 8.855774142331772509e+02 -9.181214634972093336e+00 -2.180693913328653366e+00 1.831503916373140584e+00
-1.719552484085951072e-03 -1.512072131857755242e+00 8.855775655029437985e+02 -9.168544538904967567e+00 -2.185525738275856611e+00 1.843880964438747050e+00
-1.754676182791459205e-03 -1.512026997013293128e+00 8.855777167727102324e+02 -9.155874442837898641e+00 -2.190357563223070514e+00 1.856258012504353516e+00
-1.788588984527939019e-03 -1.511983385424260806e+00 8.855778625838634071e+02 -9.138000059051023527e+00 -2.194073307732214317e+00 1.867904382064997648e+00
-1.817732945116001808e-03 -1.511945772828833245e+00 8.855779868975141653e+02 -9.099629776716739116e+00 -2.193393624344022186e+00 1.876673141217680918e+00
-1.846876905704175620e-03 -1.511908160233404796e+00 8.855781112111649236e+02 -9.061259494382454704e+00 -2.192713940955822949e+00 1.885441900370360413e+00
-1.876020866292349432e-03 -1.511870547637976792e+00 8.855782355248156819e+02 -9.022889212048227137e+00 -2.192034257567623712e+00 1.894210659523039908e+00
-1.905164826880301199e-03 -1.511832935042549231e+00 8.855783598384664401e+02 -8.984518929713942725e+00 -2.191354574179431580e+00 1.902979418675719625e+00
-1.934308787468475010e-03 -1.511795322447121226e+00 8.855784841521171984e+02 -8.946148647379686736e+00 -2.190674890791239449e+00 1.911748177828402895e+00
-1.963452748056648822e-03 -1.511757709851692777e+00 8.855786084657679567e+02 -8.907778365045402325e+00 -2.189995207403043764e+00 1.920516936981082612e+00
-1.992596708644600589e-03 -1.511720097256265216e+00 8.855787327794187149e+02 -8.869408082711117913e+00 -2.189315524014844527e+00 1.929285696133762107e+00
-2.021740669232663379e-03 -1.511682484660837433e+00 8.855788570930693595e+02 -8.831037800376861924e+00 -2.188635840626645290e+00 1.938054455286441380e+00
-2.050884629820837191e-03 -1.511644872065408984e+00 8.855789814067201178e+02 -8.792667518042605934e+00 -2.187956157238453159e+00 1.946823214439124872e+00
-2.078634170624482636e-03 -1.511608977634409268e+00 8.855790994401442049e+02 -8.705527449132119955e+00 -2.178776848698841917e+00 1.951050407371207607e+00
-2.100913295350892440e-03 -1.511579823694625402e+00 8.855791928357556344e+02 -8.427059755992729606e+00 -2.136252856878414264e+00 1.937460686671577559e+00
-2.123192420077302245e-03 -1.511550669754841092e+00 8.855792862313671776e+02 -8.148592062853367679e+00 -2.093728865057986610e+00 1.923870965971947955e+00
-2.145471544803601027e-03 -1.511521515815057004e+00 8.855793796269786071e+02 -7.870124369713863643e+00 -2.051204873237534088e+00 1.910281245272311912e+00
-2.167750669530010832e-03 -1.511492361875273138e+00 8.855794730225900366e+02 -7.591656676574416451e+00 -2.008680881417102881e+00 1.896691524572682308e+00
-2.190029794256420637e-03 -1.511463207935489272e+00 8.855795664182015798e+02 -7.313188983435026103e+00 -1.966156889596675228e+00 1.883101803873052926e+00
-2.212308918982830441e-03 -1.511434053995704963e+00 8.855796598138131230e+02 -7.034721290295664176e+00 -1.923632897776247574e+00 1.869512083173422878e+00
-2.234588043709351268e-03 -1.511404900055921097e+00 8.855797532094245526e+02 -6.756253597156131718e+00 -1.881108905955791499e+00 1.855922362473787279e+00
-2.256867168435761073e-03 -1.511375746116136565e+00 8.855798466050362094e+02 -6.477785904016712948e+00 -1.838584914135367399e+00 1.842332641774157231e+00
-2.279146293162281900e-03 -1.511346592176352921e+00 8.855799400006476390e+02 -6.199318210877322599e+00 -1.796060922314936192e+00 1.828742921074527850e+00
-2.299262728668982625e-03 -1.511320068958494467e+00 8.855800235398505720e+02 -5.947924702925689644e+00 -1.756910498656612418e+00 1.816174327830883062e+00
-2.310927427779940757e-03 -1.511303826537361505e+00 8.855800685604507407e+02 -5.802336446273045567e+00 -1.730943896586655484e+00 1.807596275626227378e+00
-2.322592126890787867e-03 -1.511287584116228544e+00 8.855801135810509095e+02 -5.656748189620458334e+00 -1.704977294516726971e+00 1.799018223421574803e+00
-2.334256826001523955e-03 -1.511271341695095582e+00 8.855801586016511919e+02 -5.511159932967899522e+00 -1.679010692446784248e+00 1.790440171216923115e+00
-2.345921525112260042e-03 -1.511255099273962177e+00 8.855802036222512470e+02 -5.365571676315312288e+00 -1.653044090376845077e+00 1.781862119012270984e+00
-2.357586224222996130e-03 -1.511238856852828993e+00 8.855802486428514158e+02 -5.219983419662696633e+00 -1.627077488306909459e+00 1.773284066807618853e+00
-2.369250923333732217e-03 -1.511222614431696254e+00 8.855802936634515845e+02 -5.074395163010052556e+00 -1.601110886236952524e+00 1.764706014602962725e+00
-2.380915622444468305e-03 -1.511206372010563292e+00 8.855803386840517533e+02 -4.928806906357465323e+00 -1.575144284167016906e+00 1.756127962398310594e+00
-2.392580321555315415e-03 -1.511190129589430109e+00 8.855803837046519220e+02 -4.783218649704878089e+00 -1.549177682097081288e+00 1.747549910193658462e+00
-2.404245020666162524e-03 -1.511173887168297147e+00 8.855804287252520908e+02 -4.637630393052319278e+00 -1.523211080027142117e+00 1.738971857989006331e+00
-2.414420565227226589e-03 -1.511159394270979117e+00 8.855804673230410344e+02 -4.502568562762917281e+00 -1.498491112873630016e+00 1.730455173282277048e+00
-2.418798881221428942e-03 -1.511151712211019849e+00 8.855804809170424505e+02 -4.408485756198729177e+00 -1.478624253513284970e+00 1.722177390180590573e+00
-2.423177197215631296e-03 -1.511144030151060358e+00 8.855804945110437529e+02 -4.314402949634569495e+00 -1.458757394152939924e+00 1.713899607078904319e+00
-2.427555513209944671e-03 -1.511136348091100867e+00 8.855805081050450553e+02 -4.220320143070409813e+00 -1.438890534792591325e+00 1.705621823977217844e+00
-2.431933829204147024e-03 -1.511128666031141821e+00 8.855805216990464714e+02 -4.126237336506164866e+00 -1.419023675432235621e+00 1.697344040875528037e+00
-2.436312145198238355e-03 -1.511120983971182330e+00 8.855805352930477738e+02 -4.032154529942005183e+00 -1.399156816071890574e+00 1.689066257773841562e+00
-2.440690461192551730e-03 -1.511113301911222617e+00 8.855805488870490763e+02 -3.938071723377845501e+00 -1.379289956711545528e+00 1.680788474672155086e+00
-2.445068777186754083e-03 -1.511105619851263127e+00 8.855805624810503787e+02 -3.843988916813685819e+00 -1.359423097351196930e+00 1.672510691570468833e+00
-2.449447093180956436e-03 -1.511097937791303858e+00 8.855805760750517948e+02 -3.749906110249469293e+00 -1.339556237990837673e+00 1.664232908468778804e+00
-2.453825409175158789e-03 -1.511090255731344145e+00 8.855805896690529835e+02 -3.655823303685338033e+00 -1.319689378630492627e+00 1.655955125367092329e+00
-2.457091662401045262e-03 -1.511083851585995230e+00 8.855805985878787396e+02 -3.566883919384110868e+00 -1.300422647918026087e+00 1.647498676717582544e+00
-2.456045281965302252e-03 -1.511082403255840978e+00 8.855805893761455536e+02 -3.497890977513833377e+00 -1.283483245376167758e+00 1.638349354358336729e+00
-2.454998901529670263e-03 -1.511080954925686948e+00 8.855805801644123676e+02 -3.428898035643555886e+00 -1.266543842834312983e+00 1.629200031999086695e+00
-2.453952521094038275e-03 -1.511079506595533140e+00 8.855805709526789542e+02 -3.359905093773306817e+00 -1.249604440292458207e+00 1.620050709639840436e+00
-2.452906140658406287e-03 -1.511078058265379553e+00 8.855805617409458819e+02 -3.290912151903057747e+00 -1.232665037750603432e+00 1.610901387280594399e+00
-2.451859760222774298e-03 -1.511076609935225967e+00 8.855805525292124685e+02 -3.221919210032780256e+00 -1.215725635208759314e+00 1.601752064921348584e+00
-2.450813379787086799e-03 -1.511075161605071715e+00 8.855805433174793961e+02 -3.152926268162474344e+00 -1.198786232666890328e+00 1.592602742562098106e+00
-2.449766999351399299e-03 -1.511073713274917463e+00 8.855805341057460964e+02 -3.083933326292253696e+00 -1.181846830125039105e+00 1.583453420202852069e+00
-2.448720618915767311e-03 -1.511072264944763432e+00 8.855805248940127967e+02 -3.014940384422033048e+00 -1.164907427583184329e+00 1.574304097843606032e+00
-2.447674238480079811e-03 -1.511070816614609846e+00 8.855805156822796107e+02 -2.945947442551727136e+00 -1.147968025041343765e+00 1.565154775484360217e+00
-2.445794675980272892e-03 -1.511070309917233789e+00 8.855805030051835729e+02 -2.880065608529037036e+00 -1.131417790697458514e+00 1.555801207617053539e+00
-2.440696346297399622e-03 -1.511073440956212544e+00 8.855804769406224750e+02 -2.826202674426184558e+00 -1.116370999452531265e+00 1.545658594033351152e+00
-2.435598016614415329e-03 -1.511076571995191076e+00 8.855804508760613771e+02 -2.772339740323388924e+00 -1.101324208207604016e+00 1.535515980449648543e+00
